"130.11","130.11","1","GB08LQNH57078562978444","1","1","0","RPQF16665198804760","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","682"
"106636.9","106636.9","1","GB05GRLV23564776031883","3","1","2559.29","WLNT00476218546100","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","683"
"5856.34","5856.34","1","GB05LOVY31625672343292","1","1","0","XZBK54189614887456","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","684"
"133.42","133.42","1","GB63QRDI81324521523201","3","1","0.67","EFKN17875323498277","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","685"
"118.99","118.99","1","GB86DFUU09159271941430","1","1","0","AHJS38672091005729","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","686"
"2682","2682","1","GB88POAW10396949489480","3","1","1072.8","LJHT84739792167565","7","3","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","687"
"120.49","120.49","1","GB95RZXH72575702964067","3","1","1.84","ZAFP62553906693549","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","688"
"113.16","113.16","1","GB78STGY24180144906643","1","1","0","XRSB60424823280150","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","689"
"112.88","112.88","1","GB39JVZL40972374904146","1","1","0","ZRBR68356872915073","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","690"
"113.69","113.69","1","GB02OCML35131529431083","1","1","0","HNWR91711402709380","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","691"
"130.86","130.86","1","GB30LRAI37986820604508","1","1","0","UZCD57454436513378","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","692"
"122.33","122.33","1","GB93RGXO83026323315354","3","1","1.79","LDTT40080902178227","1","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","693"
"144.47","144.47","1","GB60OWYA59170820536152","3","1","4","GYJB15253158164467","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","694"
"143.54","143.54","1","GB67FCQE04100072786009","1","1","0","SUAF29523135141802","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","695"
"127.3","127.3","1","GB48PSBS91633844543480","1","1","0","UWBJ76610689242799","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","696"
"6176.03","6176.03","1","GB86DSSF81093389205173","1","1","0","NKZV95954923415277","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","697"
"115.66","115.66","1","GB18CNPM59688657143407","3","1","1.57","CQDO72366100457371","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","698"
"123.78","123.78","1","GB41UXMQ60846958023327","1","1","0","IZFU30796202850961","2","4","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","699"
"144.01","144.01","1","GB04TFZX73031164630351","3","1","3.08","YNEJ76989515617261","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","700"
"13664.78","13664.78","1","GB79RFAI53753000376177","3","1","3826.14","MJEB08094423718446","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","701"
"136.86","136.86","1","GB64TCMH83289195897533","1","1","0","TGPO52329793345306","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","702"
"133.43","133.43","1","GB75SJWW73071822174567","1","1","0","XQCD04731488084613","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","703"
"3391.88","3391.88","1","GB34GWDK14078430795996","1","1","0","YYPQ43302064558468","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","704"
"139.07","139.07","1","GB76RIOY06430833275073","1","1","0","HBFQ12423405369343","9","5","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","705"
"118.73","118.73","1","GB85WZWW59269873822825","3","1","1.12","XVMF77583231717490","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","706"
"118.27","118.27","1","GB48ZQXO63979569446590","1","1","0","PDLA95739364968893","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","707"
"136.37","136.37","1","GB45ORWC65598254320908","1","1","0","JMLW27698888041214","10","5","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","708"
"139.59","139.59","1","GB73ARYB84757144493151","1","1","0","ELZU97512082191686","1","5","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","709"
"138.98","138.98","1","GB49GAUL25744213078902","1","1","0","DZRQ23511797762085","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","710"
"127.05","127.05","1","GB36SEVP55708845973157","1","1","0","UGSZ62116201218392","1","4","true","5","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","711"
"117.27","117.27","1","GB29LQFK74938021680456","3","1","1.38","RBJL89469118982965","1","3","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","712"
"109684.65","109684.65","1","GB34TXMQ65179377629770","1","1","0","DDJC52582371488945","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","713"
"14720.23","14720.23","1","GB88ADRA51253140234051","1","1","0","OEAX74985528042688","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","714"
"115.36","115.36","1","GB66QLSM15939076147665","3","1","1.08","ISJT07816320383345","3","4","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","715"
"130.87","130.87","1","GB69ZLCB02649387913644","1","1","0","AJKO72965136397990","8","3","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","716"
"137.95","137.95","1","GB49PMTW88035356224216","3","1","2.28","GFSM81265252712177","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","717"
"127.6","127.6","1","GB78NETJ30937729051214","3","1","0.83","YPAL74190876586981","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","718"
"125.11","125.11","1","GB19COJT24200246725349","1","1","0","PFLV13544863423377","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","719"
"125.94","125.94","1","GB81HJEO75094095204085","1","1","0","YOWQ26484746526306","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","720"
"3430.48","3430.48","1","GB13GBEL30545335110059","3","1","5488.77","FEOQ02654187231629","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","721"
"140.81","140.81","1","GB83HTBY02966425207289","2","1","40.81","XUDC35069520537509","5","4","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","722"
"127.87","127.87","1","GB74HQLA98863069395746","1","1","0","AESJ57902174994871","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","723"
"142.01","142.01","1","GB86YXKQ88685281687909","3","1","2.52","BDMX86263887764118","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","724"
"2797.91","2797.91","1","GB64WIOV58708459128017","1","1","0","ALRG95286554230215","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","725"
"130.87","130.87","1","GB57ZLBP07876569323827","1","1","0","WCUP70183520669434","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","726"
"129.44","129.44","1","GB67HXVD64051637220941","1","1","0","FTGP23287153244806","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","727"
"4944.34","4944.34","1","GB11EHLB72033616719991","1","1","0","MSZR04387043395245","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","728"
"148.58","148.58","1","GB06KEPF53387883439740","1","1","0","MKKX20003194886035","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","729"
"116.67","116.67","1","GB17HFVS68219772897523","3","1","0.33","CWNK68144957358353","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","730"
"144.37","144.37","1","GB41DWRX46187489504878","1","1","0","FWPY11381760083871","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","731"
"112.15","112.15","1","GB77AMLL66726640560932","1","1","0","WLPL84467346173750","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","732"
"4938.12","4938.12","1","GB81GCRW83404421325041","3","1","5925.74","RKTM81824232145688","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","733"
"123603.9","123603.9","1","GB33DADO66580706807137","1","1","0","WKOO67563040879647","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","734"
"120.49","120.49","1","GB95QRBR33929215697246","1","1","0","VXZX78337738668219","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","735"
"133.83","133.83","1","GB18OWQO52550202967093","1","1","0","PLDA55790177945798","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","736"
"120.73","120.73","1","GB05LWEU16277088342805","1","1","0","IIBO28459239600108","1","4","true","8","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","737"
"128.18","128.18","1","GB40TLSI73630822473247","3","1","1.13","XTJI71759248528934","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","738"
"120.26","120.26","1","GB08CAYP10655043969374","1","1","0","GQDD16742191860966","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","739"
"109887.65","109887.65","1","GB13TYGC66707492656432","3","1","5274.61","TWNV42178164462543","10","4","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","740"
"122.53","122.53","1","GB68XLGB86250308074854","1","1","0","SZVB18581779804092","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","741"
"125.17","125.17","1","GB04ZRJH75672469055222","2","1","25.17","BJJY55087093008528","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","742"
"14838.65","14838.65","1","GB97UXSK19603784367463","1","1","0","UACZ72725843831470","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","743"
"116.43","116.43","1","GB47ONDW15262887448450","1","1","0","UKIJ31994560805206","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","744"
"143.8","143.8","1","GB38JAMI81299821908195","3","1","0.44","DCVW69713908934956","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","745"
"127.69","127.69","1","GB60VFSZ33789511164734","1","1","0","ZREB88422581082763","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","746"
"136.69","136.69","1","GB88TJYB36812237533002","1","1","0","ELSG75561704435219","9","3","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","747"
"115.56","115.56","1","GB10KMBK66302865571586","3","1","1.24","YLHH43535690336443","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","748"
"5789.69","5789.69","1","GB87OCHB20611723156706","1","1","0","QGSN07274528486424","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","749"
"115.74","115.74","1","GB49QONM86154453661010","1","1","0","ZOLX54840164338496","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","750"
"115.48","115.48","1","GB24DTOM50998157136658","3","1","1.24","IWXM65510618940444","5","4","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","751"
"110.98","110.98","1","GB58NWZF34773095664394","1","1","0","VMZV64943103825114","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","752"
"115800.4","115800.4","1","GB90INOQ58752868773415","3","1","8337.63","XVHU05721415181773","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","753"
"143.7","143.7","1","GB39XNPW48832986144227","1","1","0","KZPD94862150613943","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","754"
"137.88","137.88","1","GB22XJYE21695669891426","1","1","0","WKRK45542721878584","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","755"
"129.93","129.93","1","GB63QCJG17872239491717","1","1","0","VALA42866405159498","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","756"
"119.89","119.89","1","GB87YWVF03130646668651","1","1","0","QPDH50469385745173","7","3","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","757"
"141.4","141.4","1","GB83GHEE84301062021693","1","1","0","VGLQ55773282732066","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","758"
"13060.53","13060.53","1","GB02WLJW49225326942270","1","1","0","CCCR40139087718845","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","759"
"126.39","126.39","1","GB80ZMDO43908588660225","1","1","0","EODN18209626523471","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","760"
"140.43","140.43","1","GB18VFPO76742636473993","3","1","0.4","JVUD49809946935094","10","3","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","761"
"131.37","131.37","1","GB51KZPT05449303523372","1","1","0","YMNE82775692647680","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","762"
"113023.9","113023.9","1","GB68RIXO37157674111838","1","1","0","XXAP09333128261866","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","763"
"131.21","131.21","1","GB73SNRL31199704117777","1","1","0","BWRH95239715698507","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","764"
"145.33","145.33","1","GB87YFYJ72713561278734","3","1","4.53","CKUY64378252483510","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","765"
"121.58","121.58","1","GB74TFUZ37545342798351","1","1","0","XEVM33162984054512","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","766"
"5797.66","5797.66","1","GB89LHTM95160072290978","1","1","0","DJIR49999877523843","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","767"
"136.04","136.04","1","GB15UHUJ22396683276214","3","1","0.36","FSTX24282068475850","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","768"
"122948.75","122948.75","1","GB50QBKH48787411977986","1","1","0","CHDE08452512982422","7","4","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","769"
"15354.05","15354.05","1","GB80NCYQ23734942934585","1","1","0","WRBT17514723959631","7","3","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","770"
"132.13","132.13","1","GB61OPJL59134477658557","1","1","0","OETH82227500835012","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","771"
"138.35","138.35","1","GB43UDIA49198654214970","1","1","0","TCWN21861983710359","8","3","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","772"
"111.49","111.49","1","GB89XTJJ21043848215429","3","1","0.23","OPKC59136549572620","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","773"
"147.58","147.58","1","GB89YZSY85221531481757","2","1","47.58","DEHA42968513976166","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","774"
"145.5","145.5","1","GB68AGYC96373627927075","1","1","0","TPKV13883173189371","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","775"
"118.5","118.5","1","GB86IYMO14261692668344","1","1","0","DOEB68675872011315","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","776"
"135.86","135.86","1","GB84FFFQ02736439511937","1","1","0","ASEO86617259117245","5","3","true","4","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","777"
"134.29","134.29","1","GB06IGIM86147638519438","1","1","0","JVVU86956500205900","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","778"
"129.41","129.41","1","GB75BLBC44784104235599","1","1","0","SXQY69672400229157","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","779"
"120872.9","120872.9","1","GB79EFTK67334092819621","3","1","9669.83","DXTW28994463078875","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","780"
"147.18","147.18","1","GB38DYGT88188991103027","3","1","0.47","NQUM30914876056681","6","3","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","781"
"12939.1","12939.1","1","GB89VOJB09575636495098","1","1","0","QDUE45478103859716","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","782"
"140.76","140.76","1","GB52ZUQJ77892446680002","3","1","2.45","NXLD18847041254747","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","783"
"132.74","132.74","1","GB79PPIC25236001041999","1","1","0","MKOV58093985484766","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","784"
"130.05","130.05","1","GB07PMST58824384891594","1","1","0","EYMM95561206705755","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","785"
"138.87","138.87","1","GB11KJXC87146251459322","1","1","0","PVYO71612780312113","1","5","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","786"
"107769.4","107769.4","1","GB62PPGV12800992050459","1","1","0","OHWP42810030861227","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","787"
"136.08","136.08","1","GB44OMXK17258681254931","3","1","1.08","PCFL96791114139858","6","3","true","8","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","788"
"146.39","146.39","1","GB74WLOR83541355127937","3","1","1.86","PKCA10267945184370","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","789"
"115.31","115.31","1","GB43BFBT93561085333215","1","1","0","QDLK28639999026000","2","4","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","790"
"113.18","113.18","1","GB26LHWW96047834917433","3","1","0.53","NJSW01753907763822","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","791"
"117.04","117.04","1","GB88YDVE96125866468091","1","1","0","LBKF43602705688591","9","5","true","10","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","792"
"146.74","146.74","1","GB18KNHY14476554893577","1","1","0","TAWC70539147227311","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","793"
"115.02","115.02","1","GB18EXMC53690476334834","1","1","0","IPSD13249236594492","7","5","true","7","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","794"
"138.71","138.71","1","GB10DZMT94719222515498","1","1","0","PSOL97634140454637","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","795"
"146.4","146.4","1","GB73GETP76407707414198","3","1","3.71","VBGH28232836412845","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","796"
"4891.93","4891.93","1","GB49RJKO96108300214734","3","1","11740.61","QRER70627426626829","7","5","true","3","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","797"
"4918.16","4918.16","1","GB29IIVT53723603944067","1","1","0","RWSM29097547127425","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","798"
"146.38","146.38","1","GB65FYPJ20740058254392","3","1","2.32","DFAY70589334297097","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","799"
"2985.35","2985.35","1","GB70BGLO05254699143529","1","1","0","AYSS69942018489503","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","800"
"141.78","141.78","1","GB41GKQR34612256832713","1","1","0","QGDW22397981639760","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","801"
"120042.65","120042.65","1","GB07TQSC22731132198035","1","1","0","EORZ48202943397673","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","802"
"125.19","125.19","1","GB03YTNF17042031588361","3","1","0.25","IFED22955881485601","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","803"
"5785.7","5785.7","1","GB69WMLK68408825952270","1","1","0","ZHZV33220708079939","7","3","true","6","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","804"
"146.93","146.93","1","GB19UMHF85620263028484","1","1","0","HHQX45080854404711","1","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","805"
"123.61","123.61","1","GB98UOBC77276166837239","3","1","0.71","TWKF49617256452663","6","5","true","2","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","806"
"116.63","116.63","1","GB47NVWM93224745645881","3","1","1.66","FXKZ57278959650772","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","807"
"113.72","113.72","1","GB73BGHW42695167220165","3","1","1.1","SNXR56385925702247","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","808"
"147.59","147.59","1","GB61UCAS57678760957794","3","1","4.76","LBGY93123936493864","10","3","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","809"
"113792.9","113792.9","1","GB43NFMD40091114291667","1","1","0","JICT40757591357904","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","810"
"131.8","131.8","1","GB16ODCV05358901584999","1","1","0","HWXR26141469849102","2","1","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","811"
"116.62","116.62","1","GB24QLHO36277818107159","3","1","0.5","YQPH72833239636699","10","4","true","11","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","812"
"3559.17","3559.17","1","GB40LCWN21383728019436","3","1","1423.67","FRVD25795676919470","1","4","true","9","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","813"
"134.17","134.17","1","GB07MLIO73652591724971","1","1","0","QAQU60403164695565","2","2","false","1","accounts/SNOWBANK_PUBLIC_ACCOUNTS_1.json","814"
